x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1.9258634804236296,-0.4520410843724566,0.007839885685473873,0.0024330324066031703,-0.0022381384910167795,-0.7360953530839008,-0.6768697823493753
1.9258634092741183,-0.4520397895322228,0.00784202583677437,0.0024316605598378254,-0.002240869781317288,-0.7360690003425109,-0.6768984357082838
1.9257696817760228,-0.45091688728318374,0.007831454540070518,0.002410544700104095,-0.0022320441103962593,-0.7356002842174704,-0.6774078750003686
1.9255843261824983,-0.4486396876640542,0.007845868106678871,0.0023797188129041115,-0.0022183622132185585,-0.7345992222949932,-0.6784934770585888
1.9253167148791273,-0.4452083214906895,0.007859850043619419,0.002350886469466337,-0.0022040318928245838,-0.7333693156801244,-0.6798228169126784
1.9249766333988787,-0.4406223831797475,0.007874440842942164,0.0023345033395072495,-0.002193900042616327,-0.7320409400593286,-0.6812531093314842
1.924574018476758,-0.43488129464041764,0.007873531218640964,0.0023294160997086723,-0.0021922042819835304,-0.730669425599793,-0.6827239255765754
1.9241185660225901,-0.42798477531996676,0.007875749784671782,0.002336886122167241,-0.0021975824715234995,-0.7292781333603238,-0.684209846316914
1.9236200447384824,-0.4199324435772462,0.007869796237542517,0.0023458993730355445,-0.002209474164129912,-0.7278775380592072,-0.6856995731141424
1.923087995764064,-0.41072397006329436,0.007866774031434843,0.0023539931363529398,-0.0022253448206360758,-0.726471715982996,-0.687188731305647
1.922531947667325,-0.4003594254687965,0.00786416402259051,0.0023556496720964605,-0.00224185790258174,-0.7250625568610441,-0.6886753325231654
1.9219613286234265,-0.38883809600992,0.007858646781083797,0.0023496464979817504,-0.0022560968356994727,-0.7236508756228994,-0.6901585320769522
1.9213854717664263,-0.3761598618487223,0.00786301284424093,0.0023408141373738914,-0.0022639193617694166,-0.7222368417918855,-0.6916381565651077
1.920813730723892,-0.362324547828711,0.007857566100250214,0.002331794257652066,-0.002262930237938344,-0.7208208020246387,-0.6931138530218789
1.9202651211932715,-0.3477059097141372,0.007851044290762554,0.002331063149974827,-0.0022592693389079494,-0.7196983824733539,-0.6942792666585134
1.9197437360626308,-0.3328662002821023,0.007842851378625918,0.0023434959981954483,-0.0022638051151937714,-0.7192247319240779,-0.6947698670794851
1.91923293087717,-0.3180272531367194,0.007839900348962214,0.0023610396924800335,-0.0022790939752410995,-0.719121469313334,-0.6948766391201062
1.9187253236425732,-0.30318835250333726,0.007819819352002075,0.002376160637394439,-0.0023035263464600986,-0.7190708405576267,-0.6949288984397936
1.9182193435865311,-0.2883496494828157,0.007829294179505886,0.0023875440263372264,-0.0023246056839295874,-0.7190423907978469,-0.6949582261385593
1.9177142488538548,-0.2735112586628313,0.007833418937908615,0.0023915827199927305,-0.0023309186651977606,-0.7190236026675723,-0.694977629825029
1.9172097874444247,-0.2586731443011207,0.007829395442030198,0.002388247031952548,-0.002324586424303004,-0.7190089948819524,-0.6949927753962016
1.9167059593502667,-0.2438351437856198,0.0078124188549549695,0.002377829845734962,-0.0023145991680500635,-0.7189962036212767,-0.6950060774799799
1.9162026860865697,-0.22899710154959532,0.007825343395577822,0.002369003518568772,-0.0023079779447419545,-0.7189841900456598,-0.6950185576835499
1.915699840279663,-0.21415907586902252,0.00782791768410945,0.002362024246865406,-0.0022977074711463086,-0.7189725241514267,-0.6950306834213583
1.9151974748833809,-0.19932086382640063,0.007846591310613929,0.0023623639308180937,-0.0022938738716528637,-0.7189609902666343,-0.6950426259260217
1.9146956485070803,-0.18448253431520073,0.007849825781362951,0.0023641992186470805,-0.002295106170714781,-0.7189495268339426,-0.6950544733436147
1.914194329005467,-0.16964410651616685,0.007846592070473894,0.0023679964677680767,-0.0022997281893490686,-0.7189381000402084,-0.6950662645773847
1.9136934960196554,-0.15480563343242132,0.007822904359137293,0.002371417825115414,-0.002304010179865206,-0.7189267044282276,-0.6950780255299098
1.9131931341218908,-0.13996712724792795,0.007815558828411766,0.0023759933766687585,-0.0023083807963369227,-0.7189153275693815,-0.6950897624187702
1.9126933202053926,-0.12512868808728322,0.00781833867289796,0.0023759181312968873,-0.0023124691623936464,-0.718903982424355,-0.6951014829172851
1.9121939441948832,-0.1102903116753213,0.00782450888133919,0.0023750350134952845,-0.0023123897690039653,-0.7188926607282033,-0.695113195395804
1.9116949991091372,-0.0954519789804586,0.007834839225808592,0.0023742448131188667,-0.0023086575271234755,-0.7188813572186575,-0.69512490050742
1.9111965343228328,-0.08061364893205633,0.007845730417331921,0.002373187219727006,-0.0023045012564040387,-0.7188700688075405,-0.6951365919220636
1.9106985704857604,-0.06577531013485893,0.007842305222077978,0.002371003190720727,-0.002300596017392171,-0.7188587984814616,-0.695148267240611
1.9102011396131282,-0.05093688412612146,0.00783537539793725,0.002368961707421784,-0.0023005616800612838,-0.7188475401824265,-0.6951599164293495
1.9097042542634617,-0.03609841199411155,0.007819847414901033,0.0023650188736146632,-0.0023032127810983676,-0.7188363027747922,-0.6951715412110019
1.9092078383900979,-0.02125985347737303,0.007823549617902369,0.002364462465734945,-0.0023085775187276767,-0.7188250712157987,-0.6951831390207117
1.9087118901682825,-0.006421304357537678,0.007838570713252606,0.0023642239314369904,-0.002313404083180315,-0.7188138569451622,-0.6951947192480464
1.908216406977218,0.008417203681392166,0.00784024962516378,0.0023621250696914085,-0.0023154080056022553,-0.7188026672853716,-0.6952062893518428
1.9077212820106344,0.023255712845470518,0.007837821742240188,0.0023632665275155357,-0.0023122290964112226,-0.7187914883758131,-0.6952178542057222
1.9072264943889847,0.038094237024009964,0.007846266130789502,0.0023698171013832926,-0.002304636976095053,-0.7187803102365731,-0.6952294141012233
1.9067322652665781,0.052932788453964146,0.007843829078684056,0.0023735547530535327,-0.0023000855151075663,-0.7187691489559911,-0.6952409556071463
1.9062385922978007,0.06777136659116313,0.007836125213898426,0.0023748281557756986,-0.0022987501177429244,-0.7187580071716344,-0.695252474332733
1.9057454470547668,0.08260999902355448,0.00782413175932136,0.0023748511893173494,-0.0022998986933481518,-0.718746883831493,-0.695263969676516
1.9052528367760244,0.0974487406649998,0.007827185305373846,0.0023762347470101465,-0.002306720995860793,-0.7187357689565006,-0.6952754324504657
1.9047607242705789,0.11228741670458312,0.007840754246300752,0.0023749375338598536,-0.0023124547265619593,-0.7187246815056596,-0.6952868792228399
1.904269058579135,0.12712602928311778,0.007840612953854135,0.002371292766873489,-0.0023139406102163098,-0.7187136216825857,-0.6952983191820382
1.9037778413516457,0.14196461081549994,0.00784437963413101,0.002367129087892065,-0.0023131698714630882,-0.7187025809980858,-0.6953097482501717
1.9032870760412226,0.15680318246429154,0.007828244380188908,0.0023621405901767447,-0.002310211225612199,-0.7186915592345687,-0.6953211674477555
1.9027967607714755,0.1716418882014265,0.007821476935545354,0.00236161253205355,-0.00231032324037933,-0.7186805364255601,-0.6953325619844384
1.9023068178648563,0.18648056058043047,0.00782330182716277,0.0023638023124898434,-0.0023062371378451793,-0.7186695247656394,-0.6953439493387582
1.9018172985215087,0.2013192824785379,0.007824773971895555,0.0023687841507130532,-0.0023017691465312623,-0.7186585183538352,-0.695355322635783
1.9013283489861772,0.21615807186036043,0.007833532957059705,0.002372243549007452,-0.002302916843153924,-0.7186475252902083,-0.6953666683332018
1.9008399043266249,0.23099687595510635,0.007838159454088018,0.002374283288153503,-0.002305236005779153,-0.7186365516755321,-0.6953779945193304
1.9003519493501442,0.24583565889574158,0.007839889419824485,0.0023739247356684865,-0.0023066636065519302,-0.7186256027164756,-0.6953893060040095
1.899864464481032,0.26067442273415764,0.007841401314866834,0.0023722343302887586,-0.0023069410838639642,-0.7186146748585805,-0.6954006036846778
1.899377467419611,0.2755131965593163,0.007843825225273705,0.002370021956093585,-0.002308207479831938,-0.7186037635208751,-0.6954118824321253
1.8988909368073204,0.29035198875818796,0.007822645190192224,0.0023666198065755567,-0.002308372801120313,-0.7185928727015354,-0.6954231473198583
1.8984048701153695,0.30519086547945784,0.007819085979523556,0.002365850055272517,-0.002311123536413236,-0.7185819876589494,-0.6954343883312278
1.897919244342157,0.3200297134902674,0.007828573684876711,0.0023654248148510925,-0.00231252051306183,-0.718571118748664,-0.6954456156412343
1.8974339974483616,0.33486855705378166,0.007838852495439147,0.002367392758075473,-0.0023103254051251377,-0.7185602606051068,-0.6954568352724505
1.8969492388948233,0.3497073919498393,0.007841813026011928,0.002367635828754448,-0.0023082121052255874,-0.7185494205026333,-0.6954680415035543
1.8964649912658607,0.3645462435405489,0.007843819289591466,0.002366358920829007,-0.002308003981323419,-0.7185385978670107,-0.6954792281861409
1.8959812113754213,0.3793851141683867,0.00782264643712907,0.00236371183627651,-0.0023068854425640564,-0.7185277957912055,-0.6954904009555715
1.8955323799513606,0.39310651893072834,0.007812008480105652,0.0023811914300628004,-0.0023227179966957947,-0.7186558319630496,-0.6953579870066772
1.895113356069811,0.40567360200776326,0.007823292282242086,0.0024116215038014733,-0.0023436402709516744,-0.7189509490760043,-0.6950526773236079
1.8947218910954506,0.4170845102157845,0.00781486241811174,0.0024373469364089564,-0.0023603326635815145,-0.7193176985897942,-0.6946729710195372
1.8943588721945437,0.427337784733641,0.007782790811522059,0.002450478180837989,-0.0023695193409531464,-0.7197145943529069,-0.6942616820840749
1.8940262880336771,0.4364364664059745,0.007801550377447903,0.0024531549027271456,-0.0023758916951941173,-0.7201241718670869,-0.6938368066501073
1.8937265281811257,0.444379851646915,0.007807231425121405,0.00244395711470771,-0.0023712696059555102,-0.7205392338624571,-0.6934058094788224
1.8934622002818344,0.45116690630527684,0.007810823852475562,0.0024315177299719212,-0.002356857506930941,-0.7209563314822474,-0.6929722224157913
1.893236089592828,0.4567980354984113,0.007804272525683746,0.002419499698729609,-0.0023397379855940943,-0.7213735776723644,-0.6925379650846153
1.8930509391929113,0.46127382945577416,0.007802033490069774,0.0024164525879844744,-0.00232702681573604,-0.7217903999381314,-0.6921035791413316
1.8929096151069724,0.46459570085863106,0.007809846530586769,0.0024184362608157214,-0.002321904032620769,-0.722206547386035,-0.69166933056227
1.8928149633832712,0.4667630198618099,0.007826368827940234,0.00242510142218145,-0.002327520242249361,-0.722621854014017,-0.6912353851141873
1.8927697858739572,0.4677747396296348,0.007822186734437315,0.002429866096269038,-0.002335587323650549,-0.7230367844113902,-0.6908013094737477
1.892768852963371,0.46780186493402975,0.007803465512707967,0.0024312439954574526,-0.0023409001144665885,-0.7233190019302543,-0.6905057788939274
1.8927688809286243,0.4678030524738041,0.007803831981099296,0.0024185404317382734,-0.002332421281871825,-0.7234353378659705,-0.6903839673688065
1.8927688165079712,0.4678040124342548,0.007825240408302169,0.002399390081078349,-0.002311556094408083,-0.7234764881491799,-0.690340981494646
1.8927686593155868,0.46780460918960914,0.00783449928199051,0.0023813804078554913,-0.002285371375038846,-0.7234853889522982,-0.6903318028872587
1.8927684855228817,0.46780533522627027,0.007840460381204182,0.0023694079658205702,-0.002264710094560375,-0.7234804900191985,-0.6903370463445084
1.8927683652087832,0.46780635410463955,0.00784701490024564,0.002365723230676661,-0.0022567573008569703,-0.7234696635652139,-0.6903484310845628
1.8927683138321487,0.46780768136249007,0.007857179253581184,0.002370251280868662,-0.002262487882098681,-0.7234562907430306,-0.6903624109420968
1.89276833419965,0.4678091897951302,0.007846865863471584,0.0023772766406151033,-0.0022761800424548058,-0.7234418458971345,-0.6903774787499483
1.8927684127056066,0.4678107489185767,0.007842132319763342,0.002383392588272052,-0.002293155046081353,-0.7234269659972448,-0.6903929936983182
1.8927684020538214,0.46781220835948073,0.007831939464179495,0.002388734537242854,-0.002302972439986983,-0.7234119237462798,-0.6904087042085709
1.8927682852775545,0.46781355852477896,0.00782020625706374,0.002393546373623505,-0.0023045492002585193,-0.7233968251217285,-0.6904245023118345
1.892715855667099,0.4689350159894696,0.007817544852158216,0.0023806430826620786,-0.00228477141538679,-0.7233852739672241,-0.6904367152501791
1.8926097619608417,0.47120922022990464,0.007831426002919533,0.0023547677105215875,-0.002255402966428799,-0.7233789097722996,-0.6904435683842148
1.8924499892125142,0.4746379469519793,0.0078438766225412,0.0023260103676692556,-0.002229526411169917,-0.7233750417636133,-0.6904478024016313
1.8922365030236492,0.47922161957367304,0.007854635759811539,0.002303848774864627,-0.002214589493280292,-0.7233719425768363,-0.6904511717470055
1.8919692607650176,0.4849607291456574,0.007854495297618362,0.002294436735405801,-0.0022133287003725036,-0.7233691568823791,-0.6904541256357349
1.8916481686212845,0.49185482828231936,0.007855156890496305,0.0023007000453720942,-0.002220435506495158,-0.7233664327024867,-0.6904569360103072
1.891273242320585,0.49990409846472034,0.007848908730333233,0.0023176064098768628,-0.00223143760646734,-0.7233638536683838,-0.6904595459494803
1.8908445755446033,0.5091079889311302,0.007840588317162545,0.002336630889221948,-0.0022419414307485548,-0.7233613965489899,-0.6904620220094684
1.8903622296743468,0.5194666744571023,0.007835841496072773,0.002350786482801524,-0.0022489688906133904,-0.7233589584995263,-0.6904645053153146
1.8898262559246983,0.5309797080004083,0.007836445320404901,0.0023562311670385027,-0.002250992689535999,-0.7233568141278831,-0.6904667266866366
1.8892367153519483,0.5436476760291257,0.007834341778536823,0.002352893401368604,-0.0022517083530214227,-0.7233546262390893,-0.6904690278358923
1.8886094543490142,0.5570296350564509,0.007837796889877867,0.0023529577923266168,-0.0022541792088814874,-0.7236985010706091,-0.6901085869730035
1.887930100367076,0.5708807074803869,0.007843093433560247,0.002359624904564381,-0.0022566861894743376,-0.7249844443739157,-0.6887575008329105
1.8871484002319534,0.5852004071938344,0.007837838812873903,0.0023725262281209503,-0.0022524791213160873,-0.7275933724864639,-0.6860008613484961
1.8861998597903462,0.5999801183801745,0.007836583898218806,0.0023927621046632716,-0.0022409446509966614,-0.731577830930076,-0.6817500496136594
1.8850622487329547,0.614757119102505,0.007835416689649145,0.00241608570517284,-0.002236014853955439,-0.7360854509156463,-0.6768806185124137
1.8837298941663059,0.6295181830825628,0.0078488765272343,0.002437946390598673,-0.0022386814735565093,-0.7405075365722099,-0.6720399043229605
1.8822048277293377,0.6442605995069504,0.00783946994743854,0.0024578188782967405,-0.002234036668092589,-0.7448716045650176,-0.667199566036477
1.8804881154592632,0.6589816747334685,0.007832064373386731,0.002475652488415042,-0.002219185536541969,-0.7491907903746347,-0.6623459111205725
1.8785869852074186,0.6736775606071653,0.007838438400856062,0.0024951636807450032,-0.0021912260317627805,-0.7534740918681981,-0.6574692126404691
